frame,x,y,z,vx,vy,vz,fx,fy,fz
668,1.617544174194336,0.004669018089771271,10.912280082702637,-0.004409448243677616,-0.18570014834403992,-0.005188113544136286,3.6941261291503906,4.954205513000488,1.8481122255325317
669,1.9208462238311768,0.37086421251296997,10.676156044006348,-0.04863453656435013,-0.09847502410411835,0.009588068351149559,-5.403770446777344,-10.999996185302734,12.667268753051758
670,1.5403563976287842,-0.11998380720615387,10.951905250549316,0.09970978647470474,0.019717765972018242,0.20116864144802094,1.45408034324646,7.31195068359375,5.702982425689697
671,1.6206417083740234,0.24152277410030365,10.976895332336426,0.10235051810741425,0.16237488389015198,0.28379371762275696,2.73618483543396,-1.58085298538208,1.3344520330429077
672,1.7449427843093872,0.3743646740913391,11.1734619140625,0.021126650273799896,-0.09740545600652695,0.16857028007507324,1.651418685913086,-0.8532988429069519,5.5797319412231445
673,1.700904369354248,0.1139121875166893,10.625361442565918,0.09098160266876221,0.07438654452562332,-0.035470493137836456,5.534490585327148,-10.772357940673828,14.259800910949707
674,1.5086798667907715,0.25473785400390625,11.307602882385254,-0.14411987364292145,-0.004169007763266563,0.037542302161455154,7.954256057739258,-1.191042184829712,-6.985025882720947
675,1.7521519660949707,0.2802191376686096,11.161367416381836,-0.16781654953956604,0.0523490235209465,0.1642303764820099,7.095799922943115,-9.582414627075195,15.020870208740234
676,1.610295057296753,-0.08657033741474152,10.666914939880371,-0.001988726668059826,0.026841729879379272,-0.15778321027755737,8.460637092590332,7.406683921813965,7.4993414878845215
677,1.5963269472122192,-0.20506200194358826,10.457378387451172,-0.06040745973587036,0.07252178341150284,0.21114832162857056,5.535768985748291,10.026856422424316,8.473424911499023
678,1.4829462766647339,0.21510405838489532,10.44946575164795,0.008559529669582844,-0.01175553910434246,-0.026962587609887123,-6.404087543487549,1.904206395149231,4.9767985343933105
679,1.486466884613037,-0.01216038130223751,10.66142463684082,0.025703251361846924,0.06610941886901855,-0.06999989598989487,4.793634414672852,2.1469874382019043,0.31375861167907715
680,1.567911982536316,0.4164413809776306,10.919833183288574,-0.10934258997440338,-0.1990300416946411,-0.012760065495967865,7.3229522705078125,-10.104421615600586,-8.505913734436035
681,1.6812885999679565,0.2861751616001129,11.180390357971191,-0.08919898420572281,0.07879603654146194,0.025057200342416763,-6.033934593200684,-10.347322463989258,-13.016380310058594
682,1.777675747871399,0.10343599319458008,11.166362762451172,0.14399123191833496,0.2111090123653412,-0.006583822891116142,2.209350347518921,5.627508163452148,-1.6880792379379272
683,1.9879095554351807,0.06867825984954834,11.321288108825684,-0.1867794245481491,0.032500579953193665,0.03723335266113281,4.69435453414917,4.487263202667236,-7.062922477722168
684,1.653815746307373,0.572781503200531,11.419755935668945,-0.07487858831882477,-0.053458232432603836,0.017226867377758026,0.012146396562457085,-13.420450210571289,2.1641721725463867
685,1.7392394542694092,0.4843118190765381,11.196359634399414,-0.17676600813865662,-0.13786299526691437,-0.005511695519089699,-5.783758640289307,-18.204875946044922,-10.380476951599121
686,1.5261163711547852,0.36165690422058105,11.20545768737793,0.12493926286697388,-0.043588437139987946,-0.03105783835053444,-7.265544414520264,-9.161778450012207,4.746055603027344
687,1.7040753364562988,0.21645835041999817,11.167267799377441,0.1787564903497696,-0.08077356219291687,-0.1634339690208435,-3.130936861038208,-13.548595428466797,9.413079261779785
688,1.956073522567749,-0.27327972650527954,11.222225189208984,-0.2016056329011917,0.0052006421610713005,0.174599751830101,-9.227706909179688,4.3299431800842285,1.1406135559082031
689,1.602321743965149,0.06106895953416824,11.231383323669434,-0.038150373846292496,-0.19222961366176605,0.0038888812996447086,3.068734645843506,-2.3995814323425293,-4.308549880981445
690,1.472301721572876,0.12117258459329605,11.255302429199219,0.11257459223270416,0.1528996378183365,0.07226390391588211,-2.679689884185791,5.073119163513184,-4.049685955047607
691,1.601767659187317,0.2974250316619873,10.970199584960938,-0.0053155929781496525,0.17458520829677582,0.1552080512046814,12.717700958251953,2.28606915473938,-10.70864486694336
692,1.9683716297149658,0.16058135032653809,11.027835845947266,0.04617321863770485,0.17971530556678772,0.032356295734643936,-8.707124710083008,-7.868649959564209,-0.6185121536254883
693,1.5679746866226196,0.05577647686004639,10.643962860107422,0.03255903720855713,0.06648685038089752,0.1874081790447235,-1.333543300628662,7.566565990447998,-4.945814609527588
694,1.7245538234710693,0.13998402655124664,10.852446556091309,0.0834842175245285,-0.029705990105867386,0.1510162651538849,-1.010764718055725,1.042196273803711,7.2612996101379395
695,1.3297288417816162,0.42905953526496887,10.34394645690918,-0.10453075170516968,0.0068406034260988235,0.16547536849975586,15.161322593688965,-2.0674357414245605,20.377723693847656
696,1.5571080446243286,0.42180153727531433,10.914012908935547,-0.13913007080554962,-0.023409917950630188,0.12096890062093735,8.513444900512695,1.2154533863067627,10.237508773803711
697,1.4705694913864136,0.3228328824043274,10.819618225097656,0.04744474217295647,0.009247825480997562,0.07288207113742828,-2.84503436088562,-2.6813244819641113,5.056352615356445
698,2.1227684020996094,0.4211423099040985,11.27879524230957,-0.03870655223727226,0.32815873622894287,-0.1584153175354004,-5.442525863647461,-2.7939512729644775,-8.125526428222656
699,1.7709391117095947,-0.012084935791790485,11.055091857910156,0.09063801914453506,-0.014006102457642555,0.13466818630695343,5.690922260284424,6.666447639465332,6.268765926361084
700,1.7336548566818237,0.48789140582084656,11.202768325805664,-0.08625651895999908,0.31150293350219727,0.07830877602100372,2.216984510421753,-4.889830589294434,1.4041035175323486
701,1.8940399885177612,0.007639571093022823,11.255911827087402,0.0012835050001740456,-0.17236950993537903,0.10445290058851242,-3.0069401264190674,3.232844829559326,-4.037564754486084
702,1.5502851009368896,0.3716173768043518,11.429947853088379,-0.1091017872095108,0.06219141185283661,-0.0022003341000527143,0.63041752576828,-13.000772476196289,0.6100803017616272
703,1.7263954877853394,0.36048826575279236,11.783623695373535,0.16176404058933258,0.12799668312072754,0.03357938304543495,2.862680196762085,-0.3630465567111969,3.666926622390747
704,1.839609146118164,0.235773503780365,11.282476425170898,0.023830223828554153,0.02184814214706421,-0.03378163278102875,-4.635616779327393,-0.7872000932693481,4.288559913635254
705,2.081096649169922,0.012193823233246803,11.276358604431152,-0.07675252109766006,-0.05422886461019516,-0.26814502477645874,-12.006192207336426,6.527106761932373,2.1674466133117676
706,1.470444679260254,0.22038938105106354,11.352639198303223,0.02115648053586483,0.0631878450512886,0.08242156356573105,12.081716537475586,4.49613094329834,2.598780632019043
707,1.6612242460250854,0.49589112401008606,11.08153247833252,0.046314992010593414,0.00463354354724288,-0.027432508766651154,1.4779411554336548,2.1120338439941406,-9.670467376708984
708,1.5251480340957642,0.17014971375465393,11.09571647644043,-0.011578941717743874,-0.05218769982457161,-0.21417617797851562,3.7666378021240234,-0.6645140051841736,11.805753707885742
709,1.9274770021438599,0.29171979427337646,10.64736270904541,0.07996001839637756,0.10921473801136017,0.09599383920431137,-2.448245048522949,6.608931541442871,-8.335647583007812
710,1.6308057308197021,0.42243045568466187,11.011648178100586,0.18360209465026855,0.032454609870910645,0.451577365398407,-0.995464026927948,-2.4556632041931152,-3.546234130859375
711,1.5124152898788452,0.6623944044113159,10.706862449645996,-0.0332685261964798,0.040479619055986404,-0.03531930223107338,10.798224449157715,-27.94002342224121,16.26704978942871
712,1.595920443534851,0.11629890650510788,10.541275024414062,-0.2935903072357178,0.002468569204211235,0.037421129643917084,6.462091445922852,9.947937965393066,-8.599703788757324
713,1.8192238807678223,-0.09324832260608673,10.524423599243164,0.03655939921736717,0.02026333287358284,-0.21430112421512604,-4.811729907989502,-5.822175025939941,3.133894920349121
714,1.7798874378204346,-0.061275333166122437,10.908571243286133,0.055711954832077026,0.019413098692893982,-0.03300660103559494,-5.373796463012695,-4.195019721984863,-3.2524893283843994
715,1.8988126516342163,0.05277026444673538,10.85235595703125,0.2335205078125,-0.062006235122680664,0.19657187163829803,9.308469772338867,6.058233261108398,-4.208458423614502
716,1.9047009944915771,0.018388433381915092,11.090246200561523,0.012081851251423359,-0.07143320888280869,0.06376564502716064,0.1707289218902588,7.674868106842041,0.8424564599990845
717,1.6515244245529175,-0.002431744709610939,10.723504066467285,0.015210759826004505,0.10158790647983551,-0.09754526615142822,-1.042542815208435,-4.818050861358643,7.812778949737549
718,1.8807982206344604,0.18226653337478638,10.811909675598145,0.1257493644952774,-0.029570141807198524,0.09925816208124161,9.346834182739258,-8.769927978515625,10.954375267028809
719,1.4554579257965088,0.1015663743019104,10.997737884521484,0.18728791177272797,0.1579241305589676,0.14380279183387756,12.280017852783203,-0.026938093826174736,-3.8929250240325928
720,1.587998867034912,0.18982264399528503,10.657130241394043,0.1984432488679886,0.01231733150780201,-0.043896593153476715,0.6737657785415649,-2.543041467666626,10.080504417419434
721,1.6256070137023926,0.4938023090362549,11.18813419342041,-0.0582239031791687,-0.06748699396848679,-0.021413078531622887,2.124655246734619,-10.802811622619629,3.5334606170654297
722,1.8244367837905884,0.11673355102539062,10.964221954345703,0.13638447225093842,0.07759645581245422,0.17046725749969482,0.8311558961868286,2.2207753658294678,-4.246938705444336
723,1.6156692504882812,0.18976551294326782,11.06188678741455,0.04277929291129112,0.05207493156194687,-0.047161299735307693,0.9194476008415222,20.07967185974121,5.8138885498046875
724,1.8436007499694824,0.40102335810661316,10.781974792480469,0.13910330832004547,0.22400079667568207,0.13172748684883118,-5.726553916931152,0.37948018312454224,12.168573379516602
725,1.7342190742492676,-0.22883844375610352,10.984054565429688,0.13353566825389862,-0.012225973419845104,0.022095121443271637,-1.9339793920516968,-0.9708099961280823,5.327395915985107
726,1.785199522972107,-0.20959660410881042,11.102944374084473,0.006059740670025349,-0.09100473672151566,0.013196935877203941,2.8652498722076416,23.752532958984375,-3.641216516494751
727,1.9403669834136963,0.1868114471435547,11.1278715133667,0.03375979885458946,0.010028032585978508,0.0007497964543290436,-3.291961669921875,3.731184959411621,6.5673112869262695
728,1.9389593601226807,-0.042761433869600296,10.859012603759766,-0.15826979279518127,0.04234261438250542,-0.37614700198173523,-2.1300384998321533,4.219511032104492,2.0556514263153076
729,1.3813399076461792,0.17752961814403534,10.930627822875977,0.11968784779310226,-0.31586021184921265,0.17479005455970764,3.3538639545440674,-1.2596880197525024,2.990576982498169
730,1.626244068145752,-0.12353379279375076,10.822799682617188,0.0018106980714946985,0.10708567500114441,0.250470370054245,-2.978627920150757,-6.082133769989014,-6.007076263427734
731,1.7161471843719482,0.09669707715511322,10.964919090270996,0.0936000868678093,0.08385542035102844,-0.06431397050619125,-4.797304153442383,0.5562115907669067,6.4631757736206055
732,1.9025816917419434,0.13588863611221313,10.842056274414062,0.03617039695382118,-0.07572782784700394,-0.05392748862504959,-8.187763214111328,4.964372158050537,-1.3383930921554565
733,1.605407476425171,0.06757623702287674,10.81810474395752,-0.018840093165636063,0.22902058064937592,-0.21224716305732727,0.12607502937316895,11.51555061340332,2.6813924312591553
734,1.689902424812317,0.07303377985954285,10.890626907348633,0.012660495936870575,-0.04393821209669113,0.02840893715620041,2.7460920810699463,-1.9277704954147339,-14.448648452758789
735,1.6962419748306274,0.2700790762901306,11.189664840698242,0.04099484160542488,0.24426786601543427,-0.13388517498970032,3.538808584213257,-5.478325843811035,4.947607040405273
736,1.5363609790802002,-0.08724719285964966,11.00926399230957,0.14326193928718567,0.0825614407658577,0.008619100786745548,1.484708309173584,6.9901556968688965,4.423186302185059
737,1.4670311212539673,0.0221138633787632,11.00996208190918,0.06001046299934387,-0.03874116390943527,0.013501815497875214,6.9218549728393555,-2.8426637649536133,5.175531387329102
738,1.391023874282837,-0.03593941405415535,11.221089363098145,0.2687278091907501,-0.028933506458997726,-0.01955992542207241,22.56839942932129,9.349081039428711,6.445942401885986
739,1.9826732873916626,0.22244347631931305,11.217893600463867,-0.0030011264607310295,0.05239804834127426,0.03568073734641075,-9.803735733032227,-10.9810152053833,-1.8031047582626343
740,1.8623632192611694,-0.20962028205394745,11.306066513061523,0.033084686845541,-0.05936676636338234,0.13132037222385406,-3.620198965072632,6.4923787117004395,-3.262756109237671
741,2.023465156555176,0.35455697774887085,11.356853485107422,0.010838594287633896,-0.09063687920570374,0.15199272334575653,4.877030849456787,-1.3694686889648438,12.465027809143066
742,1.9110316038131714,0.16980214416980743,11.46137809753418,-0.07866135984659195,-0.07089666277170181,0.058193400502204895,-11.591924667358398,6.506536483764648,-5.668127059936523
743,2.0962836742401123,0.10303883999586105,11.237153053283691,0.0874900221824646,0.08511169999837875,0.020002055913209915,-19.499929428100586,-8.148801803588867,6.170327663421631
744,1.8319754600524902,0.13184821605682373,11.439277648925781,0.2159505933523178,-0.2553786635398865,-0.06403443217277527,-15.173395156860352,13.035743713378906,-3.280470132827759
745,1.567798137664795,0.1165439635515213,11.639322280883789,0.07637961208820343,-0.14750753343105316,0.11869195848703384,4.156223297119141,2.851489543914795,-4.8797221183776855
746,1.8416337966918945,0.2631959021091461,11.060418128967285,-0.19372983276844025,0.15554557740688324,0.1710241138935089,-3.453866481781006,-7.594377517700195,0.4516051411628723
747,1.8248906135559082,0.31643345952033997,11.388071060180664,0.020627189427614212,0.07856684923171997,-0.12796413898468018,6.698291778564453,-15.02391242980957,-1.3014875650405884
748,1.984322190284729,0.15427084267139435,11.2229585647583,-0.24492835998535156,-0.09112429618835449,-0.01979549415409565,5.613455295562744,-7.873027801513672,2.4235072135925293
749,2.1202261447906494,-0.1385042518377304,11.372137069702148,0.010870380327105522,0.10571344941854477,0.15480037033557892,-5.954253673553467,11.736387252807617,-2.332214832305908
